3.149276204115148769e-316,-7.849328371172100560e+02,-4.065706515384318458e-316,-1.333336440628709573e-317,-7.849923784949924084e+02,-7.850060877855909212e+02,-7.849521041855720114e+02,-7.848732204067397333e+02,-7.848434530522482646e+02,-7.848692020179605606e+02
-2.386061331376276809e-315,-7.851992426139237296e+02,-1.046814556349344448e-315,6.092768137949668258e-319,-7.851630447484803881e+02,-7.851203003618269349e+02,-7.851810158592646758e+02,-7.850841714220166523e+02,-7.850693479312377576e+02,-7.850832606296839913e+02
2.066245514396624890e-315,-7.855251834227206018e+02,-4.396710834285249161e-316,-1.817603252872047924e-315,-7.855461788666368648e+02,-7.856025287267946169e+02,-7.856066847915404878e+02,-7.854554999274234888e+02,-7.854562978848205148e+02,-7.856435763778252976e+02
-2.272158548065873316e-315,-7.845589217918530949e+02,-3.475358937491596479e-316,2.829572312766905727e-315,-7.844262130125400745e+02,-7.845013996868692630e+02,-7.845086488401032057e+02,-7.843210185760794957e+02,-7.842645166620758346e+02,-7.845166180325308005e+02
-7.279786098837765568e-316,-7.858796633791769182e+02,-2.863408976579149130e-315,-2.803350341848717825e-315,-7.857857442069458784e+02,-7.858170580313683331e+02,-7.858382587222006350e+02,-7.857195122083408023e+02,-7.857334541518769129e+02,-7.857336013485472677e+02
5.833648542475749315e-316,-7.841425028773713848e+02,-1.875971328360134860e-315,-2.470196086408596021e-315,-7.841348511485211930e+02,-7.841689332438587599e+02,-7.841498958072954792e+02,-7.839667729345363796e+02,-7.839483987669005955e+02,-7.842211942761417731e+02
-4.035524094486441290e-316,-7.851104543174411674e+02,-1.492414610332253284e-315,1.028837044041340053e-315,-7.850957239025691479e+02,-7.851763429136981358e+02,-7.850692080242977227e+02,-7.849735718790298051e+02,-7.850202200580471299e+02,-7.851702285939301191e+02
1.838897180827761686e-315,-7.860019872662297757e+02,-1.908480408138064084e-315,-3.056482741131890458e-315,-7.861105223773299713e+02,-7.859747265495377633e+02,-7.860835114387793965e+02,-7.859245107238846231e+02,-7.859539852069539165e+02,-7.861375470964608212e+02
2.420748929391009050e-315,-7.846891327758319221e+02,-1.562237978249716820e-315,1.419849929060152509e-315,-7.846743279239959747e+02,-7.847248481641221360e+02,-7.847183769712443109e+02,-7.845502926125027443e+02,-7.844786562667571843e+02,-7.847622706172174958e+02
1.641077965153279770e-315,-7.860940432197331802e+02,1.340062521874124384e-315,-1.533617372968190709e-315,-7.861419275805418465e+02,-7.861566121681100867e+02,-7.862073985916208585e+02,-7.860031480204006584e+02,-7.860362474515743543e+02,-7.861213243675990725e+02
1.232039544645687149e-315,-7.852478470436850557e+02,-1.038916595857902325e-315,1.698948536298630405e-315,-7.852781710644431996e+02,-7.852589757516208238e+02,-7.851654166145787030e+02,-7.851468176446181815e+02,-7.850511399841155935e+02,-7.852735830429718362e+02
1.926676139360523641e-315,-7.852515388345842666e+02,-7.629803891833557051e-316,2.974418946245274623e-315,-7.851234979177055493e+02,-7.852455183964948446e+02,-7.852477343748015528e+02,-7.850743056337647658e+02,-7.850549915149697426e+02,-7.852983503438950947e+02
5.678807430344375549e-316,-7.569231333034489353e+02,-7.633794361241887631e-316,-5.498744514025629069e-316,-7.569313695417479266e+02,-7.569208566713324444e+02,-7.569710283711648344e+02,-7.568370089652200932e+02,-7.568332107956185837e+02,-7.568783970589104229e+02
-1.893667163962132244e-315,-7.633117472116799718e+02,1.477869530166914698e-315,8.654124553349194350e-316,-7.633853183454833697e+02,-7.634226384074287353e+02,-7.633919582276868141e+02,-7.632563486113286899e+02,-7.633286049724187023e+02,-7.633639189909259812e+02
-5.315007873784100831e-316,-7.564235212182400119e+02,5.530337195902995490e-316,6.227359327300898940e-316,-7.564712839730946143e+02,-7.564611163997268477e+02,-7.564633951313381885e+02,-7.562622670871331820e+02,-7.563344857550259803e+02,-7.565202266923221259e+02
-2.962954330797161000e-315,-7.674962374945808961e+02,-4.843596224749096292e-316,1.211817630447006806e-315,-7.675848821309532468e+02,-7.675847830647903720e+02,-7.675776519408202603e+02,-7.674482886002119812e+02,-7.673820808907310038e+02,-7.676196970121444565e+02
2.419472189652308393e-315,-7.633715004717148531e+02,2.797939651097477831e-315,2.119154233667356470e-315,-7.633582784078234909e+02,-7.633914135000575243e+02,-7.633512345117119366e+02,-7.631787745921044461e+02,-7.631816067349626564e+02,-7.634126145286479641e+02
2.758371885081353469e-315,-7.428474992684384688e+02,-2.452349600309868724e-315,-1.405170502564396771e-315,-7.427894938615972933e+02,-7.428244731190978882e+02,-7.428351978838429659e+02,-7.426141283295621633e+02,-7.425510337916572325e+02,-7.428267925977170307e+02
-2.077910522870691723e-315,-7.601918489003124932e+02,2.637181430927876795e-315,2.354834421118496037e-315,-7.601576751307468385e+02,-7.602259674541201093e+02,-7.601824820929045927e+02,-7.600135772012910138e+02,-7.600073399638339424e+02,-7.601696432142607591e+02
1.112623418564807227e-315,-7.548839707799093048e+02,-5.294132216863499809e-316,-5.359839933959945968e-316,-7.549055850339013887e+02,-7.549139817988642562e+02,-7.549113560666381773e+02,-7.547452330644464382e+02,-7.547577424014331200e+02,-7.549164689842740472e+02
-1.066152162211159378e-316,-7.589863157364383142e+02,1.202442744698482070e-315,-8.972462560694257600e-316,-7.590199510728111818e+02,-7.590700995541168368e+02,-7.590849491601054524e+02,-7.588635352898992323e+02,-7.588863068660790532e+02,-7.589897036708578071e+02
2.581819646081604675e-315,-7.459536952273806492e+02,8.351763739672474500e-316,-7.621371327610032407e-316,-7.459236983329153645e+02,-7.459084111004250417e+02,-7.458191088273922560e+02,-7.457187635322944743e+02,-7.457465904857691612e+02,-7.460006466848665241e+02
1.773030507991079023e-315,-7.667972826800296389e+02,9.697856164771771712e-316,-4.168129139941390161e-316,-7.667831705905888384e+02,-7.668266992493341832e+02,-7.667672040894111660e+02,-7.665825751714072567e+02,-7.666109198363423047e+02,-7.667736448687660413e+02
-1.705095355218235106e-315,-7.572582818260090107e+02,2.660330852060486109e-315,1.305637756901666769e-315,-7.572876946012715962e+02,-7.572622789946109378e+02,-7.572662338164797120e+02,-7.570790352107231911e+02,-7.571231771324698911e+02,-7.573030894953606094e+02
1.522166378909932929e-315,-7.600833353381817687e+02,-2.357275416670308675e-315,-1.931920285523207009e-315,-7.600900127158125770e+02,-7.601051858055157027e+02,-7.601098281537230150e+02,-7.598508789067768703e+02,-7.598918087089629125e+02,-7.599707253210380031e+02
2.520362998259044520e-316,-7.515355445438860897e+02,-1.660531814780248228e-315,-2.099964526356624118e-315,-7.516149997215109124e+02,-7.516345938142184195e+02,-7.516384132516573118e+02,-7.514651674056871116e+02,-7.514481356469210596e+02,-7.517057820119789540e+02
8.665147701380122986e-316,-7.728711354517924974e+02,9.753040431831493072e-316,9.062358694273234923e-316,-7.728164571819320372e+02,-7.727177559879436330e+02,-7.728034802310938858e+02,-7.726528954504694866e+02,-7.725561811986746079e+02,-7.727679821602670245e+02
1.678135146471374755e-315,-7.436853801996480797e+02,-5.732403770418363143e-316,6.685210158928240449e-317,-7.436785639651760675e+02,-7.436995055914629802e+02,-7.436574571376781932e+02,-7.435291014237275249e+02,-7.435203575477121376e+02,-7.436099247996207851e+02
1.653449620898623962e-315,-7.541640256188169360e+02,-1.100908247605718132e-315,2.666934439610327501e-316,-7.540762282975082371e+02,-7.541286503065891793e+02,-7.541295047225848975e+02,-7.540665315231398154e+02,-7.540619350675908663e+02,-7.540820649167953889e+02
1.341387452775920397e-315,-7.856092252930679933e+02,1.461959371325399039e-315,2.326443062296640265e-315,-7.854969354548072715e+02,-7.855998214731770304e+02,-7.854689487714140341e+02,-7.853806714446509432e+02,-7.853605115249872597e+02,-7.854501474427113408e+02
2.490587751681874500e-315,-7.792341577830887900e+02,-2.026455532474970510e-315,7.021728744502405305e-316,-7.791118790352010137e+02,-7.792694305337423657e+02,-7.791147568639505607e+02,-7.790613900228482862e+02,-7.789346091966540371e+02,-7.792929859890205080e+02
1.209391461805225864e-315,-7.847369449027651171e+02,5.746017946915777028e-316,1.637113201980502310e-315,-7.845820741560959277e+02,-7.847408229647107873e+02,-7.846811934921269085e+02,-7.845800663581637764e+02,-7.845445452736385050e+02,-7.847041896347539023e+02
-2.067482274343264073e-315,-7.830009024753605900e+02,2.153174571324097816e-315,1.274199648402258240e-316,-7.829628412777691437e+02,-7.829903957787610125e+02,-7.829721479407779725e+02,-7.828085798118719367e+02,-7.828030975300913497e+02,-7.831171052019952867e+02
1.342320263537238045e-315,-7.842252206167353279e+02,2.844943327413053583e-316,1.301151957039441589e-315,-7.841886489429090261e+02,-7.841170564695797793e+02,-7.841701156066400245e+02,-7.840738120490195797e+02,-7.840798659149667174e+02,-7.842294036596575779e+02
-2.469172752939647339e-315,-7.816145486684731623e+02,-1.997299320508100820e-315,-1.918827862110427314e-315,-7.815893922870714050e+02,-7.816115269621897141e+02,-7.815561135739719703e+02,-7.814592359136702271e+02,-7.814212532251266339e+02,-7.815117652756978259e+02
2.927910763425256599e-315,-7.841923220634774907e+02,1.527683051682862328e-315,-2.401623460495548976e-317,-7.842207860703922506e+02,-7.841109067643906201e+02,-7.842230884085558955e+02,-7.841050920449524710e+02,-7.840011642993985106e+02,-7.842042216945926612e+02
-8.868649141344142787e-316,-7.838182202987313758e+02,-4.735855181140801905e-316,1.872587690140652333e-315,-7.837819344161896424e+02,-7.838458984543386805e+02,-7.837763097969872206e+02,-7.836013300208293231e+02,-7.834997664610472157e+02,-7.836902953330167065e+02
7.081117312581977336e-317,-7.827976609920546025e+02,-4.914667123244278350e-316,1.450712604242506197e-315,-7.827707634306858608e+02,-7.827618102036423124e+02,-7.827861832570123397e+02,-7.826397813115052031e+02,-7.825835584694365252e+02,-7.827143946290284475e+02
2.843063975806120358e-315,-7.832615805501199020e+02,1.950669217108658552e-315,-7.221342381899300337e-316,-7.832399452032489080e+02,-7.832836764414549862e+02,-7.832322729769933858e+02,-7.830491682933626407e+02,-7.830804294061762221e+02,-7.832040908712102691e+02
2.935308645491947588e-315,-7.837966010285321090e+02,1.450814510222617412e-315,7.148989580679418580e-317,-7.837324008135605027e+02,-7.837661293743609576e+02,-7.836952906776401733e+02,-7.835775087054071264e+02,-7.836042925952292535e+02,-7.837907170927506968e+02
2.671508795798913266e-317,-7.859233894479651781e+02,5.913263713436980722e-316,2.734828273673209715e-315,-7.859530829899963464e+02,-7.859864652254844941e+02,-7.859268809323475580e+02,-7.858438913943747366e+02,-7.857344152018811201e+02,-7.859076678708330519e+02
2.519710757496687199e-315,-7.788085400954873876e+02,1.131466672222706322e-315,1.919073496727570207e-315,-7.787095520990999375e+02,-7.788544010723657038e+02,-7.788068480666415780e+02,-7.785508601288896671e+02,-7.786098655724188120e+02,-7.786886665798228933e+02
-2.516395764758037854e-315,-7.791038001930356813e+02,-5.665494633890924825e-316,-2.032876083524997094e-317,-7.790817332212144493e+02,-7.789331977470560560e+02,-7.790736885354685910e+02,-7.788902551483867001e+02,-7.788974344104743750e+02,-7.789474950644190585e+02
1.497878235276788709e-315,-7.808240841636097684e+02,-1.924413160601564063e-315,-9.970167312989651938e-316,-7.808102914323069399e+02,-7.807908935741803589e+02,-7.807830170661717375e+02,-7.805296617318030030e+02,-7.805686633204377358e+02,-7.807992257853713909e+02
2.568471499231194009e-315,-7.836935326626918368e+02,-1.260374911007899733e-315,-2.072164183682293020e-316,-7.837611796448759378e+02,-7.838290412003592564e+02,-7.837481445529426765e+02,-7.835442321456664558e+02,-7.835118717765560632e+02,-7.837921237348539307e+02
-1.531334710633900815e-315,-7.826713680381413951e+02,-4.435773294662089389e-316,-8.587931120316321662e-316,-7.826571960419912557e+02,-7.827530678325507552e+02,-7.826886223079168303e+02,-7.825592229934998159e+02,-7.826064417823336044e+02,-7.826815472770022097e+02
-3.485495188281675493e-316,-7.842194304363874835e+02,-1.028618825126884891e-315,-9.448549454122728687e-317,-7.841225588182145430e+02,-7.842434796887356470e+02,-7.842210845741699359e+02,-7.840139595794281604e+02,-7.840140003326340548e+02,-7.841830835799721626e+02
1.597250859204358021e-315,-7.831765927534152070e+02,-2.511984781256562414e-316,-1.100382314725720125e-316,-7.831584280316785680e+02,-7.832037572762624222e+02,-7.831581905393099987e+02,-7.829623229407477538e+02,-7.829733954596888452e+02,-7.830409420344176397e+02
-3.540266465868038155e-316,-7.815899063914727094e+02,-1.385264024577303772e-316,-2.999391701821891683e-315,-7.815220753452091458e+02,-7.816311591122812388e+02,-7.815008566596879973e+02,-7.813314649932804059e+02,-7.813114267229152574e+02,-7.815642996899962327e+02
2.976260575940147870e-315,-7.853275118831857071e+02,1.691907769821409928e-315,7.706717363623634770e-316,-7.852412246035632961e+02,-7.853545327414755093e+02,-7.852441051781544274e+02,-7.850234886616559606e+02,-7.851063913532283323e+02,-7.852698919357644627e+02
9.558752328031120836e-316,-7.834252437944489884e+02,-1.600009148654586365e-315,2.111347853184027481e-315,-7.832540042474996653e+02,-7.834641659656502952e+02,-7.833686434107197556e+02,-7.827215318160333482e+02,-7.827336081869940472e+02,-7.833602569707526300e+02
-2.520470852789531664e-316,-7.860111580199144328e+02,2.102253389214769319e-315,-2.266987854642757166e-316,-7.859213670893833523e+02,-7.859937476274290020e+02,-7.859739147503518097e+02,-7.858406712195891259e+02,-7.858329528527009415e+02,-7.859448713266883715e+02
2.258999993966397770e-315,-7.845754123307033296e+02,-2.586589919061392328e-315,-3.685243310347368512e-316,-7.846558603033298596e+02,-7.847278244324463685e+02,-7.846771250943925224e+02,-7.845243435690192655e+02,-7.845004697021319089e+02,-7.846056106199222313e+02
5.914875256760585700e-316,-7.822590134058874582e+02,-1.992722083916799801e-315,1.801768009204411173e-315,-7.822187567455627004e+02,-7.822493018800144000e+02,-7.821899998165301895e+02,-7.820379038750414793e+02,-7.819995020577305240e+02,-7.822272170943956553e+02
-3.182649152734174954e-316,-7.860596208035507289e+02,-6.414645285735586109e-316,-1.068461266938814695e-315,-7.859890008031085245e+02,-7.860392326019160691e+02,-7.859833580886941036e+02,-7.858565817461967526e+02,-7.857679502105315805e+02,-7.860666005258550513e+02
-1.249372558200004555e-315,-7.845785840739374635e+02,1.771798095822123243e-315,2.084364280072775298e-315,-7.846198616785006834e+02,-7.845839646837500823e+02,-7.846027604751527633e+02,-7.844323768012676510e+02,-7.843304322656640579e+02,-7.846741471359770230e+02
8.927136978344781642e-316,-7.846964663612552613e+02,-1.529640855973698686e-315,7.640558218746583464e-316,-7.846822952579880166e+02,-7.846312945390678806e+02,-7.846559080305073621e+02,-7.844777604755058746e+02,-7.844926203217573857e+02,-7.846125555788431711e+02
1.753664814497298019e-315,-7.665803088958667786e+02,8.066174527816046189e-316,-3.425031236917365405e-316,-7.666664632407782847e+02,-7.666434472926875969e+02,-7.666627044309070698e+02,-7.666634158231070160e+02,-7.665786955106235609e+02,-7.666434955940250120e+02
3.916659903960500000e-316,9.663431136640346608e+01,8.634751646496984064e-316,-2.607323018280542317e-315,9.668614097424747911e+01,9.659965396058561282e+01,9.672473901664035623e+01,9.675735743187730975e+01,9.676364332634067011e+01,9.664514442973030839e+01
1.008797612988951174e-315,-6.951815817640793966e+02,9.264562372005323521e-317,-2.663472862535213517e-315,-6.950582395285955499e+02,-6.950981629399218491e+02,-6.951576952363849387e+02,-6.949804636271605887e+02,-6.950620875541364967e+02,-6.952187695466594732e+02
1.393120315572175644e-315,-6.002790474526857452e+02,-1.689026863159196703e-315,-5.808856674213387652e-316,-6.001633559621158156e+02,-6.002260128454613550e+02,-6.002263974899067307e+02,-6.002786662021129587e+02,-6.002612660207581712e+02,-6.003864058284715384e+02
1.283177591929601202e-315,-1.412363120156514640e+02,7.156549624972387582e-316,-4.923764353981153222e-317,-1.410984967735443831e+02,-1.411204217903514291e+02,-1.410796657067710385e+02,-1.412129632457906041e+02,-1.411841401736975854e+02,-1.412000272810709589e+02
-1.843312235430158859e-315,-4.448990222188338635e+02,-8.952328940967145546e-316,1.806391307535873972e-315,-4.448417000507809007e+02,-4.447323846100476317e+02,-4.448180324357463178e+02,-4.447975243242528336e+02,-4.448205788814780703e+02,-4.447915811457764903e+02
2.083469245570738671e-315,-7.059663017903169475e+02,-1.895225120925789280e-315,-1.141441496944319626e-315,-7.059943841603350165e+02,-7.058916329066524895e+02,-7.059686805822817632e+02,-7.059092554374472002e+02,-7.059109914309011629e+02,-7.059597319493110490e+02
2.146103508741474353e-315,-1.241164881841317822e+02,-1.170143287092770370e-315,-1.579138022315957708e-315,-1.240918232671888148e+02,-1.240989078326621922e+02,-1.242291865243062006e+02,-1.241528369287002818e+02,-1.241336357647713555e+02,-1.240869144149129824e+02
2.129698098496567429e-315,-3.957851717036068067e+02,2.389402939431267621e-315,1.469655229323753341e-316,-3.958574312558754968e+02,-3.958369576327924619e+02,-3.958481172159840753e+02,-3.958188255503872028e+02,-3.958143041768601620e+02,-3.959162588596047385e+02
-1.484919501087117197e-315,-5.944678414442265648e+02,-1.037818821518094743e-315,2.444558145549700599e-315,-5.944727482090396506e+02,-5.944873236501848623e+02,-5.944620976972744302e+02,-5.945057697708321029e+02,-5.944678229480450682e+02,-5.945607162911270507e+02
1.955777104906875362e-315,-5.840460115814988740e+02,-2.592687603152518117e-315,-1.922297344235874758e-315,-5.840190941302660121e+02,-5.841362172487889666e+02,-5.839951044540434850e+02,-5.840137510202739577e+02,-5.839271740143803981e+02,-5.840392078572164110e+02
-4.032444632722477385e-316,-7.662097188902838525e+02,7.690486121400199802e-316,-2.702895407836055762e-315,-7.660725291115237496e+02,-7.660478721404793987e+02,-7.661945775236555392e+02,-7.660926898887289553e+02,-7.660091326293147631e+02,-7.660859279047311929e+02
-1.383765755684320816e-315,-4.536977843724438912e+02,2.577865633777280721e-315,2.731936873056678822e-315,-4.536427885666782913e+02,-4.536284327863490944e+02,-4.536247979773215775e+02,-4.536519424226387400e+02,-4.536000740783976539e+02,-4.537793268200757666e+02
-7.772023652382834916e-317,-6.325999013374351989e+02,6.887296397256312584e-316,2.242045375408917258e-315,-6.326258981615258108e+02,-6.326505805774123701e+02,-6.326440411616595156e+02,-6.325004101479806877e+02,-6.325605313134741436e+02,-6.326327783020713014e+02
-1.340095485934014912e-315,-5.138211875927427172e+02,-2.550179761172434581e-315,-2.580821924975736403e-315,-5.137353068738675574e+02,-5.137354258207946032e+02,-5.137093317917156128e+02,-5.136983347518793153e+02,-5.136581483600664342e+02,-5.139073362433695138e+02
-4.059488995670793875e-316,-6.015330087144245681e+02,1.407321071507614549e-315,1.886075741559995864e-316,-6.015941746277125048e+02,-6.017260978824098174e+02,-6.016781001350948372e+02,-6.016299891638774398e+02,-6.016500340663378665e+02,-6.015979700373616197e+02
6.557142908804085091e-316,1.989437404563278733e+01,2.392272774082357544e-316,-1.608156365264355397e-315,1.997927842343473870e+01,2.003106356826284085e+01,1.995617865915264844e+01,1.999336571801941176e+01,1.988909315259782318e+01,1.997159644384555932e+01
2.376210462784548615e-315,-7.858051916296576564e+02,-5.017440435596768170e-316,-8.236236517925109573e-316,-7.857566215411269468e+02,-7.858059306662230483e+02,-7.857447983464082881e+02,-7.856172523706720767e+02,-7.856248006709816991e+02,-7.857855673442134048e+02
-2.040430421359756630e-315,-2.105995391054509867e+02,1.127898722814042717e-315,-1.851403029743172820e-315,-2.105159361994733729e+02,-2.104316826448149129e+02,-2.105420912033569607e+02,-2.105273461131741044e+02,-2.104888974907702561e+02,-2.105476300176127609e+02
-2.035399711556076681e-315,-7.570864033538980493e+02,-9.759980769584883398e-316,1.751996191769629002e-315,-7.569647425960142755e+02,-7.570897775241352292e+02,-7.570312996567427035e+02,-7.569356882616300481e+02,-7.569867133350450104e+02,-7.570303945150175196e+02
4.730605881873432413e-316,-4.069300775275825117e+02,-2.720717590845664128e-315,1.508282847703719313e-315,-4.069495621396411593e+02,-4.067851975998265743e+02,-4.069794417492832395e+02,-4.069448668588640317e+02,-4.068993478509328270e+02,-4.070282808964886954e+02
-2.203084988994507832e-315,-6.430049240666570540e+02,-1.176813563623487413e-315,2.565921221299177746e-315,-6.427774734979645928e+02,-6.428735372268315587e+02,-6.428042105207173336e+02,-6.429231517717199722e+02,-6.429321392887036382e+02,-6.429848284608062841e+02
-8.292641324756317148e-316,-4.838448123416881685e+02,-2.359391751804926113e-315,2.937343089245766839e-316,-4.838091191437029579e+02,-4.838901453528621346e+02,-4.838503554854561912e+02,-4.836943376535524521e+02,-4.837888957091664679e+02,-4.839783270535482984e+02
2.397014929786240372e-315,1.212571867704517103e+02,5.827662887769818029e-317,-1.477825326113581281e-315,1.212156990540474197e+02,1.213751059287589555e+02,1.212142597368864898e+02,1.212602912936381614e+02,1.212814001859707815e+02,1.212322581920656006e+02
-3.211613454782230528e-316,-7.446528040882062669e+02,-1.144493370082619756e-315,5.828867172781556067e-316,-7.447265509921678586e+02,-7.445809967819335498e+02,-7.447290968010960341e+02,-7.446447294529433520e+02,-7.446492795978198274e+02,-7.446767827362906473e+02
9.552519936941656432e-316,-2.524801279127469229e+02,9.693956208189759248e-316,-9.949090620757758113e-316,-2.525132808542981593e+02,-2.524422845738521062e+02,-2.525179473985651839e+02,-2.524286558215513594e+02,-2.523467946908814667e+02,-2.524923452405832904e+02
1.261482922387889146e-315,-4.272276919280104721e+02,7.770193979076591028e-316,5.897169179177750027e-316,-4.272385482101048524e+02,-4.270595833732982101e+02,-4.272196420638209133e+02,-4.271479289556619960e+02,-4.271661627077179446e+02,-4.272412083062777128e+02
4.184571101162776421e-316,-7.834458532832790070e+02,1.698801739513938054e-315,-2.650705954273196327e-315,-7.833416039352816824e+02,-7.833912307732917952e+02,-7.833558362828935060e+02,-7.831802379600411541e+02,-7.832053247445277293e+02,-7.833664408611654153e+02
-2.010124706379959780e-316,-4.315058870725850966e+02,1.980897536705034371e-315,4.516479066129950764e-316,-4.316134674794466832e+02,-4.316110459617183324e+02,-4.315967749205417476e+02,-4.315137032806415505e+02,-4.315728338972293159e+02,-4.315897901552760914e+02
2.910572404080651191e-315,-7.783608319200537835e+02,3.010334549363401741e-315,-2.893486364061376907e-316,-7.783269851844900131e+02,-7.783440421719186588e+02,-7.783226856540609333e+02,-7.780802203825833203e+02,-7.780611717537656205e+02,-7.782710647826470449e+02
1.327875819603300862e-315,-7.434053629250313406e+02,1.133060700919166228e-315,1.409364087300389146e-315,-7.432656500210771355e+02,-7.433751054273119507e+02,-7.433716805529743397e+02,-7.433329543997863311e+02,-7.433229905030113969e+02,-7.433516817767001612e+02
2.327917196082823875e-315,-7.824120665398851315e+02,-1.281808308754778021e-315,-5.064420594387601879e-316,-7.823509586884398459e+02,-7.823243052120265020e+02,-7.823371276625175597e+02,-7.820357590241401340e+02,-7.820885682461969282e+02,-7.823874945049680036e+02
-9.212555737553394723e-316,-7.753257643771438552e+02,-2.679652242687804529e-315,-9.253549105287311710e-316,-7.751468903173303033e+02,-7.751583235780160521e+02,-7.752159269966117563e+02,-7.751418136659870015e+02,-7.750039075359726439e+02,-7.752771473672681850e+02
1.725700486494455753e-315,-7.801402692476901848e+02,-2.372708816985556906e-315,1.294640438622702714e-315,-7.801229022387892655e+02,-7.799681205306324046e+02,-7.801137718609570584e+02,-7.798708994603542806e+02,-7.798722693373564425e+02,-7.800657300191741115e+02
8.863004095494454456e-318,-7.775035960464228992e+02,6.191587739377878087e-316,2.912791732139800695e-316,-7.774123090941936880e+02,-7.774048982707265623e+02,-7.775148281735241653e+02,-7.773510661019245163e+02,-7.772971671099120385e+02,-7.774257452896570157e+02
-1.068874039023289223e-315,-7.806238392025921939e+02,1.327407465133669194e-315,2.548161157163221000e-316,-7.805727049367756081e+02,-7.805817348421842325e+02,-7.805470301851535169e+02,-7.803429936546531280e+02,-7.802660974077944047e+02,-7.805259478136412099e+02
2.348430193997408047e-315,-7.858617809441819873e+02,-9.736582709916004476e-316,8.835273030704983218e-316,-7.858760365693976837e+02,-7.857802113165498668e+02,-7.858629066411342592e+02,-7.858112231193387061e+02,-7.857441007696342012e+02,-7.857890076334662126e+02
2.348988339957514903e-315,-7.843333630071750804e+02,2.362431342471270630e-315,-1.167588345181057365e-315,-7.843786114712847848e+02,-7.842348702635206337e+02,-7.843724612361178288e+02,-7.843001976279998644e+02,-7.842272097209129242e+02,-7.843022663903126386e+02
2.519743701793951893e-315,-7.759328249894706460e+02,-1.330947391138900683e-315,-1.768523374374266418e-315,-7.759041618823996487e+02,-7.759843866107141821e+02,-7.759951830618414306e+02,-7.758082411824408382e+02,-7.757207530152400068e+02,-7.760376900667766904e+02
1.741844536012712658e-315,-7.757569864089168732e+02,-1.379097235524294168e-315,6.693873105962420866e-316,-7.757684639671900868e+02,-7.758389953989449168e+02,-7.757742364342475412e+02,-7.754845088059621503e+02,-7.755110873124757518e+02,-7.758592480959539444e+02
2.642709190533898872e-315,-7.798715094827631447e+02,1.757094509516285868e-315,-1.031002128633232647e-315,-7.798027233961381626e+02,-7.798675888396713844e+02,-7.798829448882628412e+02,-7.796988978539881145e+02,-7.796711287994462509e+02,-7.798855012082715348e+02
1.565305009322031359e-315,-7.790776643134946653e+02,-6.552447407719139052e-316,-1.246787053387439811e-315,-7.791421876524256049e+02,-7.791965417846396349e+02,-7.791199537161091939e+02,-7.789226645012735162e+02,-7.789266963122079233e+02,-7.790693103441965377e+02
1.957844290391044513e-315,-7.827960113362265702e+02,2.033023744924569668e-315,4.030463083636701897e-316,-7.828426101425354773e+02,-7.828734513713112619e+02,-7.828257008708363855e+02,-7.825683639882915941e+02,-7.826247146319408330e+02,-7.828884268666762409e+02
1.721367965558196361e-315,-7.757728872971227929e+02,-5.981145566407951287e-316,-2.666469741226475058e-315,-7.757497622284548697e+02,-7.757514064875656459e+02,-7.757296777743139273e+02,-7.755381454008421542e+02,-7.755325510134591696e+02,-7.757732932509521788e+02
-1.239981388047792891e-315,-7.428514744948994348e+02,1.597057358394164296e-315,8.520546297385067392e-316,-7.428784958935783607e+02,-7.428381351785235438e+02,-7.428763859170251180e+02,-7.428378724838784137e+02,-7.427040335181677619e+02,-7.428956405966529246e+02
-9.182380826453334342e-316,-7.759636958992223299e+02,2.684344873251348230e-315,-4.397200552153407004e-317,-7.760029055064981094e+02,-7.760157247555646336e+02,-7.760011107731306765e+02,-7.758302283464595348e+02,-7.757922152788115682e+02,-7.759605394281220470e+02
1.877837552642858084e-315,-7.805293738704028783e+02,8.543440953567398668e-316,8.447771366477378874e-316,-7.805850320057137424e+02,-7.806297850314914513e+02,-7.806207026339833419e+02,-7.803710595426978216e+02,-7.802921768378104161e+02,-7.805842767788518586e+02
9.760051420972238697e-316,-7.842649201720607834e+02,-7.216553798846677807e-316,5.387283403136973017e-316,-7.841240603319773754e+02,-7.842692404457569637e+02,-7.842331485258235944e+02,-7.840106259080954487e+02,-7.839750605923524063e+02,-7.841467578615248613e+02
2.378725375497635562e-315,-7.767601817789707184e+02,3.782097765669244783e-316,-1.754767855576890269e-315,-7.766845372243150223e+02,-7.767444379451621899e+02,-7.767061246840102058e+02,-7.764281044103981912e+02,-7.764548664332513681e+02,-7.766641556937181576e+02
2.431333416297621076e-315,-7.511413852736229728e+02,2.946551509456238284e-315,-2.367589130899717407e-315,-7.511322357278537538e+02,-7.511385524563337412e+02,-7.510598926598827347e+02,-7.510582624317989939e+02,-7.510333354462314901e+02,-7.512365241805641745e+02
-8.795954693730161808e-316,-7.710598533039993754e+02,9.711171826805968316e-316,1.037940549411917109e-315,-7.710819606312179531e+02,-7.710200977852711048e+02,-7.710863163306686374e+02,-7.708923467515111270e+02,-7.709073050611825693e+02,-7.709674721778917501e+02
1.269286545984914341e-315,-6.724865901991029205e+02,2.904529734199189825e-315,5.863223163816112580e-316,-6.724033000385857122e+02,-6.724965368789836475e+02,-6.723748188077502164e+02,-6.723629281722004407e+02,-6.723954340993187770e+02,-6.724963693077017979e+02
